,x,y
1102,2727.999999999998,162
1103,2729.071428571427,155
1104,2730.1428571428555,152
1105,2731.214285714284,151
1106,2732.285714285713,149
1107,2733.3571428571413,147
1108,2734.42857142857,146
1109,2735.4999999999986,141
1110,2736.571428571427,137
1111,2737.6428571428555,134
1112,2738.714285714284,131
1113,2739.785714285713,129
1114,2740.8571428571413,128
1115,2741.9285714285697,127
1116,2742.9999999999986,127
1117,2744.071428571427,127
1118,2745.142857142856,128
1119,2746.214285714284,127
1120,2747.285714285713,125
1121,2748.3571428571413,124
1122,2749.4285714285697,122
1123,2750.4999999999986,121
1124,2751.571428571427,120
1125,2752.6428571428555,120
1126,2753.7142857142844,120
1127,2754.7857142857124,120
1128,2755.8571428571413,120
1129,2756.9285714285697,122
1130,2757.999999999998,123
1131,2759.071428571427,125
1132,2760.1428571428555,127
1133,2761.2142857142844,129
1134,2762.285714285713,132
1135,2763.3571428571413,133
1136,2764.4285714285697,133
1137,2765.499999999998,132
1138,2766.571428571427,139
1139,2767.6428571428555,139
1140,2768.714285714284,139
1141,2769.785714285713,140
1142,2770.8571428571413,139
1143,2771.92857142857,138
1144,2772.9999999999986,137
1145,2774.071428571427,135
1146,2775.1428571428555,133
1147,2776.214285714284,131
1148,2777.285714285713,129
1149,2778.3571428571413,126
1150,2779.4285714285697,125
1151,2780.4999999999986,124
1152,2781.571428571427,125
1153,2782.642857142856,125
1154,2783.714285714284,124
1155,2784.785714285713,122
1156,2785.8571428571413,119
1157,2786.9285714285697,118
1158,2787.9999999999986,118
1159,2789.071428571427,118
1160,2790.1428571428555,118
1161,2791.2142857142844,117
1162,2792.2857142857124,117
1163,2793.3571428571413,117
1164,2794.4285714285697,116
1165,2795.499999999998,110
1166,2796.571428571427,112
1167,2797.6428571428555,112
1168,2798.7142857142844,119
1169,2799.785714285713,112
1170,2800.8571428571413,114
1171,2801.9285714285697,115
1172,2817.9999999999986,132
1173,2819.071428571427,131
1174,2820.142857142856,130
1175,2821.214285714284,129
1176,2822.285714285713,129
1177,2823.3571428571413,128
1178,2824.4285714285697,129
1179,2825.4999999999986,129
1180,2826.571428571427,128
1181,2827.6428571428555,127
1182,2828.7142857142844,126
1183,2829.7857142857124,126
1184,2830.8571428571413,127
1185,2831.9285714285697,127
1186,2832.999999999998,128
1187,2834.071428571427,129
1188,2835.1428571428555,129
1189,2836.2142857142844,129
1190,2837.285714285713,130
1191,2838.3571428571413,130
1192,2839.4285714285697,129
1193,2840.499999999998,128
1194,2841.571428571427,127
1195,2842.6428571428555,127
1196,2843.714285714284,124
1197,2844.785714285713,127
1198,2845.8571428571413,130
1199,2846.92857142857,131
1200,2847.9999999999986,129
1201,2849.071428571427,128
1202,2850.1428571428555,125
1203,2851.214285714284,122
1204,2852.285714285713,119
1205,2853.3571428571413,121
1206,2854.4285714285697,126
1207,2855.4999999999986,135
1208,2856.571428571427,133
1209,2857.642857142856,131
1210,2858.714285714284,131
1211,2859.785714285713,131
1212,2860.8571428571413,131
1213,2861.9285714285697,130
1214,2862.9999999999986,130
1215,2864.071428571427,130
1216,2865.1428571428555,130
1217,2866.2142857142844,130
1218,2867.2857142857124,129
1219,2868.3571428571413,129
1220,2869.4285714285697,128
1221,2870.499999999998,129
1222,2871.571428571427,130
1223,2872.6428571428555,130
1224,2873.7142857142844,130
1225,2874.785714285713,130
1226,2875.8571428571413,130
1227,2876.9285714285697,131
1228,2877.999999999998,130
1229,2879.071428571427,130
1230,2880.1428571428555,130
1231,2881.214285714284,130
1232,2882.285714285713,129
1233,2883.3571428571413,129
1234,2884.42857142857,128
1235,2885.4999999999986,127
1236,2886.571428571427,127
1237,2887.6428571428555,127
1238,2937.9999999999986,109
1239,2939.071428571427,108
1240,2940.1428571428555,108
1241,2941.2142857142844,108
1242,2942.2857142857124,107
1243,2943.3571428571413,107
1244,2944.4285714285697,106
1245,2945.499999999998,105
1246,2946.571428571427,104
1247,2947.6428571428555,103
1248,2948.7142857142844,103
1249,2949.785714285713,104
1250,2950.8571428571413,102
1251,2951.9285714285697,102
1252,2952.999999999998,101
1253,2954.071428571427,101
1254,2955.1428571428555,101
1255,2956.214285714284,100
1256,2985.1428571428555,117
1257,2986.2142857142844,116
1258,2987.285714285713,116
1259,2988.3571428571413,117
1260,2989.4285714285697,116
1261,2990.499999999998,115
1262,2991.571428571427,113
1263,2992.6428571428555,114
1264,2993.714285714284,115
1265,2994.785714285713,114
1266,2995.8571428571413,114
1267,2996.92857142857,113
1268,2997.9999999999986,111
1269,2999.071428571427,108
1270,3008.714285714284,115
1271,3009.785714285713,115
1272,3010.8571428571413,113
1273,3011.9285714285697,111
1274,3012.9999999999986,111
1275,3014.071428571427,113
1276,3022.6428571428555,118
1277,3023.7142857142844,122
1278,3024.785714285713,124
1279,3025.8571428571413,126
1280,3026.9285714285697,128
1281,3027.999999999998,130
1282,3029.071428571427,132
1283,3030.1428571428555,133
1284,3031.214285714284,133
1285,3032.285714285713,133
1286,3033.3571428571413,134
1287,3034.42857142857,134
1288,3035.4999999999986,132
1289,3036.571428571427,134
1290,3037.6428571428555,134
1291,3038.714285714284,134
1292,3039.785714285713,137
1293,3040.8571428571413,137
1294,3041.9285714285697,137
1295,3042.9999999999986,138
1296,3044.071428571427,138
1297,3045.142857142856,138
1298,3046.214285714284,138
1299,3047.285714285713,138
1300,3048.3571428571413,138
1301,3049.4285714285697,138
1302,3050.4999999999986,137
1303,3051.571428571427,136
1304,3052.6428571428555,133
1305,3075.1428571428555,114
1306,3076.214285714284,113
1307,3077.285714285713,112
1308,3078.3571428571413,112
1309,3079.4285714285697,112
1310,3080.4999999999986,112
1311,3081.571428571427,111
1312,3082.642857142856,110
1313,3083.714285714284,101
1314,3084.785714285713,100
1315,3092.2857142857124,116
1316,3093.3571428571413,115
1317,3094.4285714285697,114
1318,3095.499999999998,114
1319,3096.571428571427,114
1320,3097.6428571428555,113
1321,3098.7142857142844,112
1322,3099.785714285713,111
1323,3100.8571428571413,111
1324,3101.9285714285697,111
1325,3102.999999999998,110
1326,3104.071428571427,110
1327,3105.1428571428555,110
1328,3106.214285714284,110
1329,3107.285714285713,110
1330,3108.3571428571413,110
1331,3109.42857142857,110
1332,3110.4999999999986,109
1333,3111.571428571427,109
1334,3112.6428571428555,109
1335,3113.714285714284,109
1336,3114.785714285713,108
1337,3115.8571428571413,109
1338,3116.9285714285697,108
1339,3142.6428571428555,120
1340,3143.714285714284,119
1341,3144.785714285713,117
1342,3145.8571428571413,115
1343,3146.92857142857,114
1344,3147.9999999999986,113
1345,3149.071428571427,112
1346,3150.1428571428555,112
1347,3151.214285714284,111
1348,3152.285714285713,111
1349,3153.3571428571413,110
1350,3154.4285714285697,110
1351,3155.4999999999986,109
1352,3156.571428571427,109
1353,3157.642857142856,108
1354,3158.714285714284,107
1355,3159.785714285713,107
1356,3160.8571428571413,107
1357,3161.9285714285697,107
1358,3162.9999999999986,108
1359,3164.071428571427,108
1360,3165.1428571428555,108
1361,3166.2142857142844,108
1362,3167.2857142857124,108
1363,3168.3571428571413,108
1364,3169.4285714285697,108
1365,3170.499999999998,107
1366,3171.571428571427,107
1367,3172.6428571428555,108
1368,3173.7142857142844,108
1369,3174.785714285713,106
1370,3175.8571428571413,107
1371,3176.9285714285697,107
1372,3177.999999999998,105
1373,3179.071428571427,104
1374,3180.1428571428555,105
1375,3243.3571428571413,109
1376,3244.4285714285697,109
1377,3245.499999999998,106
1378,3246.571428571427,105
1379,3247.6428571428555,106
1380,3248.7142857142844,111
1381,3249.785714285713,107
1382,3250.8571428571413,108
1383,3251.92857142857,108
1384,3252.9999999999986,106
1385,3254.0714285714275,107
1386,3255.142857142856,107
1387,3256.214285714284,107
1388,3257.2857142857124,107
1389,3258.357142857141,107
1390,3259.4285714285697,106
1391,3260.499999999998,106
1392,3261.571428571427,107
1393,3262.6428571428555,105
1394,3263.714285714284,106
1395,3264.785714285713,103
1396,3265.8571428571413,107
1397,3266.9285714285697,106
1398,3267.9999999999986,104
1399,3269.071428571427,104
1400,3270.142857142856,106
1401,3271.2142857142844,105
1402,3272.285714285713,105
1403,3273.3571428571418,105
1404,3274.42857142857,103
1405,3275.499999999998,104
1406,3276.5714285714266,112
1407,3277.6428571428555,112
1408,3278.714285714284,117
1409,3308.7142857142844,120
1410,3309.785714285713,119
1411,3310.8571428571418,119
1412,3311.92857142857,119
1413,3312.999999999998,120
1414,3314.0714285714266,121
1415,3315.1428571428555,116
1416,3316.214285714284,116
1417,3317.2857142857124,116
1418,3318.3571428571413,115
1419,3319.4285714285697,114
1420,3320.499999999998,113
1421,3321.571428571427,113
1422,3322.6428571428555,112
1423,3323.7142857142844,111
1424,3324.785714285713,110
1425,3325.8571428571413,106
1426,3326.92857142857,106
1427,3327.9999999999986,102
1428,3367.642857142856,116
1429,3368.7142857142844,116
1430,3369.7857142857124,117
1431,3370.857142857141,117
1432,3371.9285714285697,118
1433,3372.999999999998,119
1434,3374.071428571427,121
1435,3375.1428571428555,122
1436,3376.214285714284,122
1437,3377.285714285713,124
1438,3378.3571428571413,125
1439,3379.4285714285697,126
1440,3380.4999999999986,127
1441,3381.571428571427,128
1442,3382.642857142856,129
1443,3383.7142857142844,130
1444,3384.785714285713,130
1445,3385.8571428571418,129
1446,3386.92857142857,129
1447,3387.999999999998,130
1448,3389.0714285714266,130
1449,3390.1428571428555,130
1450,3391.214285714284,130
1451,3392.2857142857124,129
1452,3393.3571428571413,129
1453,3394.4285714285697,128
1454,3395.499999999998,129
1455,3396.571428571427,129
1456,3397.6428571428555,129
1457,3398.7142857142844,129
1458,3399.785714285713,128
1459,3400.8571428571413,126
1460,3401.92857142857,127
1461,3402.9999999999986,126
1462,3404.0714285714275,126
1463,3405.142857142856,126
1464,3406.2142857142844,126
1465,3407.2857142857124,125
1466,3408.357142857141,126
1467,3409.4285714285697,126
1468,3410.499999999998,125
1469,3411.571428571427,126
1470,3412.6428571428555,126
1471,3413.714285714284,125
1472,3414.785714285713,126
1473,3415.8571428571413,126
1474,3416.9285714285697,126
1475,3417.9999999999986,126
1476,3419.071428571427,127
1477,3420.142857142856,127
1478,3421.2142857142844,126
1479,3422.285714285713,124
1480,3423.3571428571418,121
1481,3424.42857142857,122
1482,3425.499999999998,132
1483,3435.1428571428555,119
1484,3436.2142857142844,120
1485,3437.285714285713,121
1486,3438.3571428571413,116
1487,3439.42857142857,115
1488,3440.4999999999986,113
1489,3441.5714285714275,111
1490,3442.642857142856,109
1491,3443.7142857142844,107
1492,3444.7857142857124,106
1493,3445.857142857141,105
1494,3446.9285714285697,104
1495,3459.785714285713,128
1496,3460.8571428571418,127
1497,3461.92857142857,122
1498,3462.999999999998,116
1499,3464.0714285714266,115
1500,3465.1428571428555,113
1501,3466.214285714284,112
1502,3467.2857142857124,111
1503,3468.3571428571413,110
1504,3469.4285714285697,111
1505,3470.499999999998,111
1506,3471.571428571427,110
1507,3472.6428571428555,108
1508,3473.7142857142844,106
1509,3474.785714285713,104
1510,3475.8571428571413,100
1511,3476.92857142857,100
1512,3477.9999999999986,102
1513,3479.0714285714275,105
1514,3488.714285714284,116
1515,3489.785714285713,115
1516,3490.8571428571413,111
1517,3491.9285714285697,108
1518,3492.9999999999986,107
1519,3494.071428571427,105
1520,3495.142857142856,104
1521,3496.2142857142844,105
1522,3497.285714285713,104
1523,3498.3571428571418,98
1524,3499.42857142857,98
1525,3511.2142857142844,111
1526,3512.285714285713,113
1527,3513.3571428571413,112
1528,3514.42857142857,112
1529,3515.4999999999986,111
1530,3516.5714285714275,108
1531,3517.642857142856,106
1532,3518.7142857142844,104
1533,3533.7142857142844,145
1534,3534.785714285713,141
1535,3535.8571428571418,138
1536,3536.92857142857,136
1537,3537.999999999998,135
1538,3539.0714285714266,134
1539,3540.1428571428555,132
1540,3541.214285714284,131
1541,3542.2857142857124,130
1542,3543.3571428571413,130
1543,3544.4285714285697,129
1544,3545.499999999998,129
1545,3546.571428571427,128
1546,3547.6428571428555,125
1547,3548.7142857142844,127
1548,3549.785714285713,124
1549,3550.8571428571413,122
1550,3551.92857142857,120
1551,3552.9999999999986,116
1552,3573.3571428571418,109
1553,3574.42857142857,107
1554,3575.499999999998,106
1555,3576.5714285714266,106
1556,3577.6428571428555,104
1557,3578.714285714284,104
1558,3579.7857142857124,104
1559,3580.8571428571413,104
1560,3581.9285714285697,102
1561,3582.999999999998,103
1562,3584.071428571427,104
1563,3600.1428571428555,109
1564,3601.214285714284,109
1565,3602.285714285713,108
1566,3603.3571428571413,105
1567,3604.4285714285697,105
1568,3605.4999999999986,104
1569,3606.571428571427,103
1570,3607.642857142856,103
1571,3608.7142857142844,103
1572,3609.785714285713,103
1573,3610.8571428571418,103
1574,3611.92857142857,102
1575,3612.999999999998,104
1576,3614.0714285714266,102
1577,3615.1428571428555,102
1578,3616.214285714284,105
1579,3617.2857142857124,104
1580,3618.3571428571413,103
1581,3619.4285714285697,102
1582,3620.499999999998,102
1583,3621.571428571427,102
1584,3622.6428571428555,102
1585,3623.7142857142844,102
1586,3624.785714285713,102
1587,3625.8571428571413,102
1588,3626.92857142857,102
1589,3627.9999999999986,101
1590,3629.0714285714275,103
1591,3666.5714285714275,125
1592,3667.642857142856,124
1593,3668.7142857142844,122
1594,3669.7857142857124,120
1595,3670.857142857141,121
1596,3678.3571428571413,129
1597,3679.4285714285697,121
1598,3680.4999999999986,112
1599,3681.571428571427,107
1600,3682.642857142856,106
1601,3683.7142857142844,110
1602,3684.785714285713,113
1603,3685.8571428571418,112
1604,3686.92857142857,111
1605,3687.999999999998,110
1606,3689.0714285714266,107
1607,3690.1428571428555,97
1608,3696.571428571427,113
1609,3697.6428571428555,112
1610,3698.7142857142844,109
1611,3699.785714285713,103
1612,3700.8571428571413,111
1613,3701.92857142857,107
1614,3702.9999999999986,103
1615,3704.0714285714275,100
1616,3705.142857142856,100
1617,3706.2142857142844,101
1618,3707.2857142857124,101
1619,3708.357142857141,102
1620,3709.4285714285697,101
1621,3710.499999999998,100
1622,3711.571428571427,102
1623,3712.6428571428555,102
1624,3713.714285714284,105
1625,3714.785714285713,100
1626,3715.8571428571413,100
1627,3716.9285714285697,99
1628,3717.9999999999986,104
1629,3719.071428571427,104
1630,3720.142857142856,111
1631,3721.2142857142844,114
1632,3722.285714285713,107
1633,3723.3571428571418,103
1634,3724.42857142857,100
1635,3747.999999999998,111
1636,3749.071428571427,109
1637,3750.1428571428555,108
1638,3751.214285714284,107
1639,3752.285714285713,107
1640,3753.3571428571413,106
1641,3754.4285714285697,105
1642,3755.4999999999986,106
1643,3756.571428571427,106
1644,3757.642857142856,105
1645,3758.7142857142844,105
1646,3759.785714285713,105
1647,3760.8571428571418,105
1648,3761.92857142857,105
1649,3762.999999999998,103
1650,3764.0714285714266,102
1651,3765.1428571428555,103
1652,3766.214285714284,104
1653,3767.2857142857124,105
1654,3768.3571428571413,104
1655,3769.4285714285697,104
1656,3770.499999999998,103
1657,3771.571428571427,102
1658,3772.6428571428555,101
1659,3773.7142857142844,101
1660,3774.785714285713,100
1661,3775.8571428571413,101
1662,3805.8571428571413,105
1663,3806.9285714285697,106
1664,3807.999999999998,101
1665,3809.071428571427,103
1666,3810.1428571428555,103
1667,3916.214285714284,70
1668,3917.2857142857124,70
1669,3919.4285714285697,117
1670,3920.499999999998,121
1671,3921.571428571427,121
1672,3922.6428571428555,118
